RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
35799,0.59665,0.0,352.2747
35849,0.5974833333333334,0.0,374.59363
35899,0.5983166666666667,0.0,375.35617
35949,0.59915,0.0,380.5749
35999,0.5999833333333333,0.0,332.3043
36049,0.6008166666666667,0.0,335.72668
36099,0.60165,0.0,337.6535
36149,0.6024833333333334,0.0,380.16998
36199,0.6033166666666666,0.0,369.27267
36249,0.60415,0.0,372.42624
36299,0.6049833333333333,0.0,377.29364
36349,0.6058166666666667,0.0,429.35715
36399,0.60665,0.0,456.1019
36449,0.6074833333333334,0.0,430.6105
36499,0.6083166666666666,0.0,388.56073
36549,0.60915,0.0,354.89774
36599,0.6099833333333333,0.0,366.08667
36649,0.6108166666666667,0.0,386.28806
36699,0.61165,0.0,381.1246
36749,0.6124833333333334,0.0,358.3865
36799,0.6133166666666666,0.0,328.21292
36849,0.61415,0.0,368.6015
36899,0.6149833333333333,0.0,413.4965
36949,0.6158166666666667,0.0,452.00708
36999,0.61665,0.0,411.73087
37049,0.6174833333333334,0.0,350.78
37099,0.6183166666666666,0.0,300.34167
37149,0.61915,0.0,348.79736
37199,0.6199833333333333,0.0,408.13132
37249,0.6208166666666667,0.0,451.8283
37299,0.62165,0.0,406.72717
37349,0.6224833333333334,0.0,364.1297
37399,0.6233166666666666,0.0,350.5083
37449,0.62415,0.0,335.0744
37499,0.6249833333333333,0.0,314.3925
37549,0.6258166666666667,0.0,347.89786
37599,0.62665,0.0,368.0191
37649,0.6274833333333333,0.0,365.30832
37699,0.6283166666666666,0.0,353.75882
37749,0.62915,0.0,378.49625
37799,0.6299833333333333,0.0,443.001
37849,0.6308166666666667,0.0,444.37454
37899,0.63165,0.0,432.7394
37949,0.6324833333333333,0.0,399.5818
37999,0.6333166666666666,0.0,370.41006
38049,0.63415,0.0,351.01978
38099,0.6349833333333333,0.0,316.9846
38149,0.6358166666666667,0.0,324.6988
38199,0.63665,0.0,349.15457
38249,0.6374833333333333,0.0,422.75995
38299,0.6383166666666666,0.0,416.6302
38349,0.63915,0.0,385.8304
38399,0.6399833333333333,0.0,334.2674
38449,0.6408166666666667,0.0,322.14612
38499,0.64165,0.0,322.07114
38549,0.6424833333333333,0.0,350.67487
38599,0.6433166666666666,0.0,393.47498
38649,0.64415,0.0,394.70975
38699,0.6449833333333334,0.0,385.38266
38749,0.6458166666666667,0.0,395.14914
38799,0.64665,0.0,442.88077
38849,0.6474833333333333,0.0,483.9734
38899,0.6483166666666667,0.0,473.81564
38949,0.64915,0.0,449.13605
38999,0.6499833333333334,0.0,417.66638
39049,0.6508166666666667,0.0,456.21872
39099,0.65165,0.0,471.3966
39149,0.6524833333333333,0.0,470.3331
39199,0.6533166666666667,0.0,432.74265
39249,0.65415,0.0,390.46426
39299,0.6549833333333334,0.0,395.2884
39349,0.6558166666666667,0.0,413.61688
39399,0.65665,0.0,430.37756
39449,0.6574833333333333,0.0,390.84842
39499,0.6583166666666667,0.0,340.09378
39549,0.65915,0.0,390.63492
39599,0.6599833333333334,0.0,415.10315
39649,0.6608166666666667,0.0,455.48602
39699,0.66165,0.0,456.4614
39749,0.6624833333333333,0.0,525.9822
39799,0.6633166666666667,0.0,555.63586
39849,0.66415,0.0,519.67725
39899,0.6649833333333334,0.0,487.82745
39949,0.6658166666666666,0.0,444.5173
39999,0.66665,0.0,435.54175
40049,0.6674833333333333,0.0,388.14984
40099,0.6683166666666667,0.0,394.738
40149,0.66915,0.0,383.69177
40199,0.6699833333333334,0.0,418.37125
40249,0.6708166666666666,0.0,452.7168
40299,0.67165,0.0,499.07028
40349,0.6724833333333333,0.0,505.19254
40399,0.6733166666666667,0.0,485.7822
40449,0.67415,0.0,436.5986
40499,0.6749833333333334,0.0,431.22348
40549,0.6758166666666666,0.0,399.30054
40599,0.67665,0.0,422.0445
40649,0.6774833333333333,0.0,427.75696
40699,0.6783166666666667,0.0,447.36383
40749,0.67915,0.0,472.37042
40799,0.6799833333333334,0.0,467.83377
40849,0.6808166666666666,0.0,482.37766
40899,0.68165,0.0,460.04395
40949,0.6824833333333333,0.0,457.69327
40999,0.6833166666666667,0.0,419.57904
41049,0.68415,0.0,414.5171
41099,0.6849833333333334,0.0,454.97464
41149,0.6858166666666666,0.0,502.35443
41199,0.68665,0.0,529.09576
41249,0.6874833333333333,0.0,479.6237
41299,0.6883166666666667,0.0,471.06567
41349,0.68915,0.0,499.18115
41399,0.6899833333333333,0.0,510.9593
41449,0.6908166666666666,0.0,467.90204
41499,0.69165,0.0,416.06503
41549,0.6924833333333333,0.0,425.7879
41599,0.6933166666666667,0.0,448.00342
41649,0.69415,0.0,441.0875
41699,0.6949833333333333,0.0,445.04773
41749,0.6958166666666666,0.0,464.02945
41799,0.69665,0.0,492.68164
41849,0.6974833333333333,0.0,452.1162
41899,0.6983166666666667,0.0,396.39023
41949,0.69915,0.0,356.19916
41999,0.6999833333333333,0.0,380.29996
42049,0.7008166666666666,0.0,370.3372
42099,0.70165,0.0,342.6269
42149,0.7024833333333333,0.0,301.69183
42199,0.7033166666666667,0.0,358.09808
42249,0.70415,0.0,438.84604
42299,0.7049833333333333,0.0,471.63647
42349,0.7058166666666666,0.0,406.5291
42399,0.70665,0.0,350.09756
42449,0.7074833333333334,0.0,348.59366
42499,0.7083166666666667,0.0,397.72757
42549,0.70915,0.0,398.45444
42599,0.7099833333333333,0.0,383.68845
42649,0.7108166666666667,0.0,404.01843
42699,0.71165,0.0,417.01016
42749,0.7124833333333334,0.0,466.02045
42799,0.7133166666666667,0.0,460.70715
42849,0.71415,0.0,475.7167
42899,0.7149833333333333,0.0,435.06235
42949,0.7158166666666667,0.0,425.97665
42999,0.71665,0.0,390.06396
43049,0.7174833333333334,0.0,396.00494
43099,0.7183166666666667,0.0,402.45435
43149,0.71915,0.0,457.87964
43199,0.7199833333333333,0.0,496.5929
43249,0.7208166666666667,0.0,495.30307
43299,0.72165,0.0,494.3651
43349,0.7224833333333334,0.0,498.48413
43399,0.7233166666666667,0.0,493.1514
43449,0.72415,0.0,453.54153
43499,0.7249833333333333,0.0,436.42188
43549,0.7258166666666667,0.0,458.92334
43599,0.72665,0.0,417.99655
43649,0.7274833333333334,0.0,356.00342
43699,0.7283166666666666,0.0,318.9174
43749,0.72915,0.0,409.62424
43799,0.7299833333333333,0.0,456.60962
43849,0.7308166666666667,0.0,441.35815
43899,0.73165,0.0,428.79547
43949,0.7324833333333334,0.0,443.05545
43999,0.7333166666666666,0.0,484.49365
44049,0.73415,0.0,506.22473
44099,0.7349833333333333,0.0,542.30023
44149,0.7358166666666667,0.0,566.0534
44199,0.73665,0.0,554.26935
44249,0.7374833333333334,0.0,516.8685
44299,0.7383166666666666,0.0,469.29938
44349,0.73915,0.0,421.8117
44399,0.7399833333333333,0.0,447.76825
44449,0.7408166666666667,0.0,506.959
44499,0.74165,0.0,550.6976
44549,0.7424833333333334,0.0,559.59143
44599,0.7433166666666666,0.0,507.06348
44649,0.74415,0.0,513.3177
44699,0.7449833333333333,0.0,512.9078
44749,0.7458166666666667,0.0,549.5864
44799,0.74665,0.0,545.89484
44849,0.7474833333333334,0.0,513.6848
44899,0.7483166666666666,0.0,505.2684
44949,0.74915,0.0,467.66943
44999,0.7499833333333333,0.0,457.26147
45049,0.7508166666666667,0.0,487.8254
45099,0.75165,0.0,557.49915
45149,0.7524833333333333,0.0,612.026
45199,0.7533166666666666,0.0,624.8827
45249,0.75415,0.0,568.8609
45299,0.7549833333333333,0.0,483.67282
45349,0.7558166666666667,0.0,440.99686
45399,0.75665,0.0,482.91293
45449,0.7574833333333333,0.0,502.20288
45499,0.7583166666666666,0.0,464.45978
45549,0.75915,0.0,431.75638
45599,0.7599833333333333,0.0,436.86853
45649,0.7608166666666667,0.0,466.92838
45699,0.76165,0.0,498.88922
45749,0.7624833333333333,0.0,509.742
45799,0.7633166666666666,0.0,505.586
45849,0.76415,0.0,505.75128
45899,0.7649833333333333,0.0,523.8817
45949,0.7658166666666667,0.0,520.3972
45999,0.76665,0.0,511.23438
46049,0.7674833333333333,0.0,519.2573
46099,0.7683166666666666,0.0,578.10645
46149,0.76915,0.0,584.54846
46199,0.7699833333333334,0.0,569.32025
46249,0.7708166666666667,0.0,517.8022
46299,0.77165,0.0,423.50906
46349,0.7724833333333333,0.0,363.20547
46399,0.7733166666666667,0.0,336.33817
46449,0.77415,0.0,369.0788
46499,0.7749833333333334,0.0,396.64392
46549,0.7758166666666667,0.0,419.66516
46599,0.77665,0.0,459.98404
46649,0.7774833333333333,0.0,505.90533
46699,0.7783166666666667,0.0,502.90134
46749,0.77915,0.0,495.38083
46799,0.7799833333333334,0.0,506.8032
46849,0.7808166666666667,0.0,504.50696
46899,0.78165,0.0,513.60486
46949,0.7824833333333333,0.0,508.16974
46999,0.7833166666666667,0.0,531.62024
47049,0.78415,0.0,519.6091
47099,0.7849833333333334,0.0,481.81342
47149,0.7858166666666667,0.0,462.49533
47199,0.78665,0.0,483.81757
47249,0.7874833333333333,0.0,514.02563
47299,0.7883166666666667,0.0,553.0258
47349,0.78915,0.0,568.7687
47399,0.7899833333333334,0.0,597.1775
47449,0.7908166666666666,0.0,584.1831
47499,0.79165,0.0,545.5867
47549,0.7924833333333333,0.0,506.67853
47599,0.7933166666666667,0.0,515.6806
47649,0.79415,0.0,546.0039
47699,0.7949833333333334,0.0,555.3261
47749,0.7958166666666666,0.0,519.50446
47799,0.79665,0.0,484.3956
47849,0.7974833333333333,0.0,485.5313
47899,0.7983166666666667,0.0,520.27527
47949,0.79915,0.0,514.65875
47999,0.7999833333333334,0.0,455.37323
48049,0.8008166666666666,0.0,438.15033
48099,0.80165,0.0,500.6061
48149,0.8024833333333333,0.0,564.4105
48199,0.8033166666666667,0.0,578.62683
48249,0.80415,0.0,546.6101
48299,0.8049833333333334,0.0,541.1224
48349,0.8058166666666666,0.0,524.6827
48399,0.80665,0.0,541.4145
48449,0.8074833333333333,0.0,550.60736
48499,0.8083166666666667,0.0,537.0595
48549,0.80915,0.0,453.4192
48599,0.8099833333333334,0.0,425.78577
48649,0.8108166666666666,0.0,443.39362
48699,0.81165,0.0,490.9422
48749,0.8124833333333333,0.0,499.63248
48799,0.8133166666666667,0.0,510.68475
48849,0.81415,0.0,557.76495
48899,0.8149833333333333,0.0,575.2836
48949,0.8158166666666666,0.0,579.5093
48999,0.81665,0.0,555.6013
49049,0.8174833333333333,0.0,507.86594
49099,0.8183166666666667,0.0,491.19983
49149,0.81915,0.0,488.22742
49199,0.8199833333333333,0.0,490.87317
49249,0.8208166666666666,0.0,481.65863
49299,0.82165,0.0,457.0532
49349,0.8224833333333333,0.0,485.56177
49399,0.8233166666666667,0.0,507.63937
49449,0.82415,0.0,498.98743
49499,0.8249833333333333,0.0,517.4702
49549,0.8258166666666666,0.0,542.5769
49599,0.82665,0.0,581.8254
49649,0.8274833333333333,0.0,554.4537
49699,0.8283166666666667,0.0,516.8638
49749,0.82915,0.0,504.81433
49799,0.8299833333333333,0.0,547.96564
49849,0.8308166666666666,0.0,567.8204
49899,0.83165,0.0,614.8031
49949,0.8324833333333334,0.0,591.2722
49999,0.8333166666666667,0.0,533.85913
50049,0.83415,0.0,487.16867
50099,0.8349833333333333,0.0,509.46732
50149,0.8358166666666667,0.0,585.93964
50199,0.83665,0.0,624.0184
50249,0.8374833333333334,0.0,603.559
50299,0.8383166666666667,0.0,555.14557
50349,0.83915,0.0,508.0773
50399,0.8399833333333333,0.0,493.21924
50449,0.8408166666666667,0.0,523.28564
50499,0.84165,0.0,566.799
50549,0.8424833333333334,0.0,583.8413
50599,0.8433166666666667,0.0,599.4918
50649,0.84415,0.0,552.67633
50699,0.8449833333333333,0.0,537.4655
50749,0.8458166666666667,0.0,543.5244
50799,0.84665,0.0,618.1403
50849,0.8474833333333334,0.0,665.8287
50899,0.8483166666666667,0.0,629.2259
50949,0.84915,0.0,557.2634
50999,0.8499833333333333,0.0,507.18414
51049,0.8508166666666667,0.0,518.3461
51099,0.85165,0.0,539.22797
51149,0.8524833333333334,0.0,556.9925
51199,0.8533166666666666,0.0,545.4927
51249,0.85415,0.0,542.7316
51299,0.8549833333333333,0.0,570.34674
51349,0.8558166666666667,0.0,598.6305
51399,0.85665,0.0,604.6274
51449,0.8574833333333334,0.0,554.78876
51499,0.8583166666666666,0.0,547.68646
51549,0.85915,0.0,567.0662
51599,0.8599833333333333,0.0,592.0138
51649,0.8608166666666667,0.0,553.6664
51699,0.86165,0.0,554.36725
51749,0.8624833333333334,0.0,568.9794
51799,0.8633166666666666,0.0,597.1498
51849,0.86415,0.0,593.651
51899,0.8649833333333333,0.0,598.0535
51949,0.8658166666666667,0.0,559.2803
51999,0.86665,0.0,509.66135
52049,0.8674833333333334,0.0,536.0733
52099,0.8683166666666666,0.0,590.9711
52149,0.86915,0.0,603.63696
52199,0.8699833333333333,0.0,556.60364
52249,0.8708166666666667,0.0,512.0708
52299,0.87165,0.0,574.3684
52349,0.8724833333333334,0.0,586.04755
52399,0.8733166666666666,0.0,633.2671
52449,0.87415,0.0,636.9195
52499,0.8749833333333333,0.0,672.86035
52549,0.8758166666666667,0.0,672.219
52599,0.87665,0.0,624.40283
52649,0.8774833333333333,0.0,580.4244
52699,0.8783166666666666,0.0,600.17535
52749,0.87915,0.0,641.2841
52799,0.8799833333333333,0.0,624.71686
52849,0.8808166666666667,0.0,588.00037
52899,0.88165,0.0,564.5041
52949,0.8824833333333333,0.0,538.7158
52999,0.8833166666666666,0.0,522.0205
53049,0.88415,0.0,504.75827
53099,0.8849833333333333,0.0,523.8283
53149,0.8858166666666667,0.0,520.9518
53199,0.88665,0.0,544.1805
53249,0.8874833333333333,0.0,592.775
53299,0.8883166666666666,0.0,632.1284
53349,0.88915,0.0,674.2921
53399,0.8899833333333333,0.0,693.3763
53449,0.8908166666666667,0.0,709.4141
53499,0.89165,0.0,688.66925
53549,0.8924833333333333,0.0,684.2197
53599,0.8933166666666666,0.0,687.69525
53649,0.89415,0.0,657.7977
53699,0.8949833333333334,0.0,628.45557
53749,0.8958166666666667,0.0,627.4339
53799,0.89665,0.0,630.4082
53849,0.8974833333333333,0.0,600.9653
53899,0.8983166666666667,0.0,563.44525
53949,0.89915,0.0,567.49695
53999,0.8999833333333334,0.0,629.152
54049,0.9008166666666667,0.0,667.52246
54099,0.90165,0.0,665.3091
54149,0.9024833333333333,0.0,623.4647
54199,0.9033166666666667,0.0,620.6707
54249,0.90415,0.0,641.55
54299,0.9049833333333334,0.0,673.9377
54349,0.9058166666666667,0.0,643.15735
54399,0.90665,0.0,608.07587
54449,0.9074833333333333,0.0,603.70636
54499,0.9083166666666667,0.0,627.74066
54549,0.90915,0.0,647.2281
54599,0.9099833333333334,0.0,630.8937
54649,0.9108166666666667,0.0,667.5511
54699,0.91165,0.0,714.1234
54749,0.9124833333333333,0.0,723.01105
54799,0.9133166666666667,0.0,642.7416
54849,0.91415,0.0,552.71936
54899,0.9149833333333334,0.0,564.8199
54949,0.9158166666666666,0.0,617.66656
54999,0.91665,0.0,653.6516
55049,0.9174833333333333,0.0,619.17395
55099,0.9183166666666667,0.0,636.9854
55149,0.91915,0.0,672.07733
55199,0.9199833333333334,0.0,724.66364
55249,0.9208166666666666,0.0,718.60486
55299,0.92165,0.0,675.86725
55349,0.9224833333333333,0.0,585.251
55399,0.9233166666666667,0.0,514.7306
55449,0.92415,0.0,548.8306
55499,0.9249833333333334,0.0,601.03345
55549,0.9258166666666666,0.0,603.5625
55599,0.92665,0.0,603.3638
55649,0.9274833333333333,0.0,646.8963
55699,0.9283166666666667,0.0,702.52124
55749,0.92915,0.0,693.65247
55799,0.9299833333333334,0.0,673.1915
55849,0.9308166666666666,0.0,662.4403
55899,0.93165,0.0,648.01184
55949,0.9324833333333333,0.0,601.87067
55999,0.9333166666666667,0.0,589.76666
56049,0.93415,0.0,624.37103
56099,0.9349833333333334,0.0,667.3088
56149,0.9358166666666666,0.0,690.98224
56199,0.93665,0.0,664.8396
56249,0.9374833333333333,0.0,664.53186
56299,0.9383166666666667,0.0,648.5521
56349,0.93915,0.0,612.0545
56399,0.9399833333333333,0.0,660.15515
56449,0.9408166666666666,0.0,676.08167
56499,0.94165,0.0,715.60266
56549,0.9424833333333333,0.0,675.7737
56599,0.9433166666666667,0.0,686.37775
56649,0.94415,0.0,718.01447
56699,0.9449833333333333,0.0,738.44257
56749,0.9458166666666666,0.0,749.13367
56799,0.94665,0.0,755.3985
56849,0.9474833333333333,0.0,726.29663
56899,0.9483166666666667,0.0,696.4444
56949,0.94915,0.0,633.4182
56999,0.9499833333333333,0.0,605.6029
57049,0.9508166666666666,0.0,586.7634
57099,0.95165,0.0,581.29443
57149,0.9524833333333333,0.0,583.6476
57199,0.9533166666666667,0.0,582.9531
57249,0.95415,0.0,616.9223
57299,0.9549833333333333,0.0,668.6077
57349,0.9558166666666666,0.0,729.47534
57399,0.95665,0.0,724.53143
57449,0.9574833333333334,0.0,663.4226
57499,0.9583166666666667,0.0,588.97107
57549,0.95915,0.0,586.38873
57599,0.9599833333333333,0.0,599.13165
57649,0.9608166666666667,0.0,620.3651
57699,0.96165,0.0,592.4113
57749,0.9624833333333334,0.0,551.0004
57799,0.9633166666666667,0.0,535.745
57849,0.96415,0.0,560.1852
57899,0.9649833333333333,0.0,609.70734
57949,0.9658166666666667,0.0,625.108
57999,0.96665,0.0,628.4148
58049,0.9674833333333334,0.0,633.9601
58099,0.9683166666666667,0.0,669.6428
58149,0.96915,0.0,660.3789
58199,0.9699833333333333,0.0,625.3791
58249,0.9708166666666667,0.0,585.8467
58299,0.97165,0.0,584.8958
58349,0.9724833333333334,0.0,614.3979
58399,0.9733166666666667,0.0,607.4189
58449,0.97415,0.0,610.62244
58499,0.9749833333333333,0.0,604.6486
58549,0.9758166666666667,0.0,696.4456
58599,0.97665,0.0,738.8434
58649,0.9774833333333334,0.0,772.34076
58699,0.9783166666666666,0.0,733.11993
58749,0.97915,0.0,738.1808
58799,0.9799833333333333,0.0,736.03296
58849,0.9808166666666667,0.0,678.02216
58899,0.98165,0.0,625.5352
58949,0.9824833333333334,0.0,596.93585
58999,0.9833166666666666,0.0,624.25446
59049,0.98415,0.0,655.9644
59099,0.9849833333333333,0.0,654.7957
59149,0.9858166666666667,0.0,653.27094
59199,0.98665,0.0,641.89636
59249,0.9874833333333334,0.0,701.32794
59299,0.9883166666666666,0.0,713.6923
59349,0.98915,0.0,741.0401
59399,0.9899833333333333,0.0,696.1663
59449,0.9908166666666667,0.0,682.3831
59499,0.99165,0.0,658.422
59549,0.9924833333333334,0.0,638.4378
59599,0.9933166666666666,0.0,643.7337
59649,0.99415,0.0,628.0688
59699,0.9949833333333333,0.0,661.49976
59749,0.9958166666666667,0.0,657.6396
59799,0.99665,0.0,689.9611
59849,0.9974833333333334,0.0,689.0363
59899,0.9983166666666666,0.0,704.31506
59949,0.99915,0.0,686.90063
59999,0.9999833333333333,0.0,703.209
60049,1.0008166666666667,0.0,725.14954
60099,1.00165,0.0,717.40405
60149,1.0024833333333334,0.0,707.9097
60199,1.0033166666666666,0.0,690.5838
60249,1.00415,0.0,716.7297
60299,1.0049833333333333,0.0,701.52185
60349,1.0058166666666666,0.0,679.9743
60399,1.00665,0.0,646.3225
60449,1.0074833333333333,0.0,676.69464
60499,1.0083166666666667,0.0,711.4181
60549,1.00915,0.0,760.68756
60599,1.0099833333333332,0.0,730.6888
60649,1.0108166666666667,0.0,689.6271
60699,1.01165,0.0,661.50256
60749,1.0124833333333334,0.0,705.5153
60799,1.0133166666666666,0.0,749.40424
60849,1.01415,0.0,764.9928
60899,1.0149833333333333,0.0,753.4464
60949,1.0158166666666666,0.0,714.41315
60999,1.01665,0.0,662.44806
61049,1.0174833333333333,0.0,626.15405
61099,1.0183166666666668,0.0,650.01355
61149,1.01915,0.0,679.87866
61199,1.0199833333333332,0.0,652.6581
61249,1.0208166666666667,0.0,629.4856
61299,1.02165,0.0,646.78125
61349,1.0224833333333334,0.0,662.8925
61399,1.0233166666666667,0.0,660.82434
61449,1.02415,0.0,686.4204
61499,1.0249833333333334,0.0,704.57324
61549,1.0258166666666666,0.0,708.68207
61599,1.02665,0.0,694.9259
61649,1.0274833333333333,0.0,690.14606
61699,1.0283166666666668,0.0,709.5961
61749,1.02915,0.0,705.33374
61799,1.0299833333333333,0.0,742.00507
61849,1.0308166666666667,0.0,728.6562
61899,1.03165,0.0,724.27454
61949,1.0324833333333334,0.0,703.364
61999,1.0333166666666667,0.0,688.3724
62049,1.03415,0.0,668.9425
62099,1.0349833333333334,0.0,684.54297
62149,1.0358166666666666,0.0,693.5036
62199,1.03665,0.0,660.6218
62249,1.0374833333333333,0.0,638.60223
62299,1.0383166666666668,0.0,660.91907
62349,1.03915,0.0,704.721
62399,1.0399833333333333,0.0,720.3552
62449,1.0408166666666667,0.0,722.17456
62499,1.04165,0.0,705.04236
62549,1.0424833333333334,0.0,705.1026
62599,1.0433166666666667,0.0,687.55493
62649,1.04415,0.0,701.0628
62699,1.0449833333333334,0.0,682.9105
62749,1.0458166666666666,0.0,672.61346
62799,1.04665,0.0,659.2989
62849,1.0474833333333333,0.0,674.49316
62899,1.0483166666666666,0.0,697.0048
62949,1.04915,0.0,689.8672
62999,1.0499833333333333,0.0,663.2554
63049,1.0508166666666667,0.0,652.1635
63099,1.05165,0.0,665.76025
63149,1.0524833333333334,0.0,708.29144
63199,1.0533166666666667,0.0,721.4831
63249,1.05415,0.0,719.89343
63299,1.0549833333333334,0.0,707.2646
63349,1.0558166666666666,0.0,717.2151
63399,1.05665,0.0,696.2984
63449,1.0574833333333333,0.0,662.06165
63499,1.0583166666666666,0.0,641.18445
63549,1.05915,0.0,693.5321
63599,1.0599833333333333,0.0,702.66144
63649,1.0608166666666667,0.0,707.0583
63699,1.06165,0.0,696.5732
63749,1.0624833333333332,0.0,703.63666
63799,1.0633166666666667,0.0,715.85516
63849,1.06415,0.0,753.4409
63899,1.0649833333333334,0.0,822.10785
63949,1.0658166666666666,0.0,856.4986
63999,1.06665,0.0,793.9381
64049,1.0674833333333333,0.0,766.57886
64099,1.0683166666666666,0.0,751.901
64149,1.06915,0.0,778.11505
64199,1.0699833333333333,0.0,769.43
64249,1.0708166666666667,0.0,777.50757
64299,1.07165,0.0,777.82794
64349,1.0724833333333332,0.0,742.63184
64399,1.0733166666666667,0.0,708.78253
64449,1.07415,0.0,715.76373
64499,1.0749833333333334,0.0,748.7312
64549,1.0758166666666666,0.0,766.8615
64599,1.07665,0.0,766.9596
64649,1.0774833333333333,0.0,776.5894
64699,1.0783166666666666,0.0,802.26434
64749,1.07915,0.0,773.17786
64799,1.0799833333333333,0.0,714.96344
64849,1.0808166666666668,0.0,684.3185
64899,1.08165,0.0,702.1113
64949,1.0824833333333332,0.0,749.37787
64999,1.0833166666666667,0.0,753.90295
65049,1.08415,0.0,790.8661
65099,1.0849833333333334,0.0,780.0934
65149,1.0858166666666667,0.0,764.27356
65199,1.08665,0.0,765.7862
